product_id,name,category,price,stock
808855ef-0b9b-4267-aaac-6799c7bfee23,Aspernatur,,184.82,122
f150b2ef-fe78-4b7e-ba27-c65c5d058be1,Molestias,,70.0,886
94c1549a-9289-41b0-890d-d3cab2eb524a,Blanditiis,Electronics,376.16,491
22ebbfdb-714b-4ee4-8fdf-f1cbca403366,Perspiciatis,Home,167.29,921
0746b40e-840b-4b2d-97cb-65ea3b63a35b,Ipsa,Electronics,245.73,771
eaabbd38-9c76-485f-b633-0b94bb074751,Voluptates,Electronics,464.44,801
d9d3a883-bd44-4b94-9ceb-3479089ed20f,Quis,,333.09,836
28175992-5b45-43b5-8609-5ea9996c4b57,Sint,Beauty,201.21,631
37bc3af0-839b-42a4-973c-f8c1566f9a6d,Harum,Beauty,-58.97,74
d2e6d18b-b0a3-4578-8f5a-25affd7cc645,Eum,Electronics,346.52,950
0ab9951d-3120-4434-9479-12c3d520d06f,Adipisci,Electronics,349.5,4
8df130e8-643a-4277-92ef-0ef6980f9442,Tenetur,Electronics,453.28,636
ed76561e-f98e-4c57-8c4c-34fa7ab042a9,Ipsam,Electronics,252.24,222
298f7a53-e7a5-4b11-b47f-3b6bdae2e453,Ex,Books,79.07,629
72b9ff4f-7c29-4721-8e23-2a693574b84a,Quam,Electronics,413.88,726
dcae4817-baa2-4f70-b536-8e71a6b37c07,Iste,Clothing,284.79,720
fccaba73-c4dd-4ed6-9585-d8721e98e896,Ipsam,Clothing,219.06,48
7a17fdca-b09e-4f04-abbb-4888aaeab4e5,Perferendis,Beauty,177.5,718
7ddf8736-28bc-4a0f-a173-1f55ecb8be41,Quisquam,Electronics,-11.51,859
4ce1a132-8046-496e-9ced-87aca70ec6a1,Odit,Electronics,297.77,7
7831f593-f68f-4105-8c73-8205dbd2bf3f,Enim,Home,436.61,59
b898f7f2-cb05-4dc2-82b0-ae3a360d40c1,In,Books,52.88,753
74f5dbb6-0666-45f0-abd9-dce3b73e1378,Non,Electronics,-38.98,549
7afe7bc7-8b86-4f92-958c-b1fb5297b691,Molestiae,,33.68,321
a3d5ec6d-532e-42f9-9532-b1118aaec42a,Laboriosam,Beauty,428.42,586
7a33d5b0-4813-4396-a85f-ba6dfb68b28c,Saepe,Home,321.06,486
6fd83b61-04c5-4c0c-b6c2-5508098d6447,Libero,Home,271.5,822
c3ba980d-7e98-4849-b121-356f2207feb0,Alias,Beauty,-66.84,40
ece4eb54-3fe4-4c99-b823-d3aadb1bc47c,Quaerat,Books,372.04,938
d6741bcc-5f43-489c-89c5-95e3a16258b6,Vel,,287.26,638
2b341821-9fc0-4d37-bf71-3abcc173b40e,Facilis,Clothing,291.08,249
f9e50978-3f51-4e1b-bb32-cfd3151f0b45,Qui,,221.67,531
69c9015c-139e-4ab3-b904-3b9b80285191,Similique,Beauty,318.87,905
6da2b4d8-cf2f-43a5-8298-a84e4322dc2e,Odio,Clothing,488.46,175
8b965893-c1d4-4ab8-9a9a-6a2b988a65c2,In,Home,457.35,186
8b02fda5-641c-420d-81e9-64bd017397cf,Sequi,,331.78,198
7180c7a5-9a86-42bb-8842-ff0078bad19c,Rem,Electronics,79.5,976
c855c781-522e-4621-bca1-275f57af132d,Tempore,Beauty,53.49,928
576d2340-dbc9-4e5a-8e8a-0542fe98659e,Voluptates,Beauty,382.15,973
5ae6b880-4ce0-4a50-a293-9312ce65fccc,Fugit,Electronics,286.24,401
e9063563-9b57-4755-b083-196211f03cd2,Repellendus,Clothing,460.73,438
3e77c770-6af0-4187-946e-aa4412fc6fc1,Praesentium,,128.43,845
1602ac1d-2b40-453a-aa98-bc78f3db1db6,Totam,Beauty,67.43,194
59e40d88-3bcd-46ee-8c51-866ba5631e6d,Enim,Books,244.7,862
a02828cd-0473-49fc-99f8-783753e8aede,Modi,Clothing,421.6,894
8724f7cf-afce-45b8-babb-af4ddd7d3249,Quia,Books,239.66,666
a2bde3d7-c0c4-4717-b5d1-b8cc1efdfe15,Voluptate,Beauty,330.72,625
35932c98-63c2-47df-a09e-233c7b6facbe,Quaerat,,134.24,76
06138ebf-864b-4abd-b99b-3a6d6a85c099,Corporis,Clothing,331.41,77
14005a86-7efc-4ab0-b216-326ab5d6f8f0,Nobis,Home,55.2,275
5222df45-5d65-454c-9bb9-dcf7f979a461,Eligendi,Books,429.14,693
1b5b2cf9-0899-4986-976a-9964fca4d54e,Labore,Books,485.74,796
05db16f1-3c88-4916-a64f-767f78c4b4ac,Pariatur,Home,60.69,92
eae9125f-689d-400c-a304-9caff0b981cc,Culpa,Books,66.6,828
54d4e8cc-865d-4e23-9f77-07977f48e752,Incidunt,Clothing,427.8,369
cfc64c94-ea93-4355-85bc-a58df6662523,Architecto,,28.53,393
3e6852d0-2a2f-4fd7-91ce-5070f0dc6e0e,Ut,Books,411.48,226
cf68e928-b6ac-4ca3-9421-8932cf5e5d38,Nostrum,Clothing,397.04,677
8de43965-a990-4cb3-9489-f780c9d931ee,Iure,Home,112.92,908
9929d842-3e9c-476d-a50b-f6440d80caa7,Deserunt,Beauty,97.62,111
08992f73-7198-4aaa-a226-965c0468c5d5,Quibusdam,Electronics,391.09,995
6202e540-d20f-4b8a-9277-0d90097844af,Rem,Beauty,448.72,64
26944740-f7fd-4b77-bdd8-b2530fd37d03,Saepe,,55.5,127
69cd87e7-0c33-4149-a7db-9b6e2668a42d,Iure,Clothing,352.86,856
bccf9607-1a02-47d1-a52a-9015f3bc1eb4,Expedita,Home,201.11,735
e235d0fd-04b0-471a-ab11-b2907f36512b,Debitis,Beauty,404.98,23
2e8a9287-283d-4881-b22f-594f16ed98f6,Deleniti,Electronics,258.33,97
86bac4ea-858f-440c-99ce-4616a496b16a,Provident,Beauty,117.74,689
2a3e84c7-a45b-421b-a877-82a8cef498e3,Harum,,411.49,202
ee4c5dd6-bb22-4c67-a2a2-e67cb95f60ba,Maiores,Electronics,462.5,305
e702e704-81f6-498a-9711-465293c84869,Consectetur,Beauty,488.3,790
78314e05-5fdf-459c-a68a-241a78094eef,Alias,Electronics,215.09,777
253987fd-00f9-4571-b1b0-7b468eb10732,Nihil,Electronics,60.35,953
7ec4fb74-8318-438a-8cc3-65c8ea2a284b,Praesentium,Clothing,371.12,838
27d4132c-9fdd-41bd-b66b-d88168a14beb,Voluptate,Home,121.13,107
65e405b1-a122-41c0-8d6a-b42635f97299,Repellat,Clothing,41.66,234
2803d26c-d6af-429a-8df7-874aaff4e82b,Error,,238.04,438
0ba413e2-8ee1-465c-8490-5b692cdce12d,Aliquid,,159.98,24
3017243d-2a90-4538-8a52-cc5b3798e529,Nesciunt,Home,363.11,481
0eee80e9-f9cb-4d36-a4e1-6f717ace2412,Veniam,Home,311.81,823
449aa2e1-d67b-4e35-820d-cccd7b92de71,Quo,Home,88.4,20
78bc99d9-ee83-4d10-a2a7-076bb18c9638,Laboriosam,Clothing,279.85,515
9f712d92-3e06-4bc9-bfaf-7e4ce91d2e45,Minus,Beauty,152.27,424
e58e3970-1126-468d-b5f7-313ce18f792c,Iste,,378.6,340
b5a8b4c6-4bc6-4381-9d4b-7e022d10ba81,Sint,Beauty,438.17,920
200cb254-9a73-4ce9-9ea5-c4dfbef79837,Laborum,Beauty,257.04,718
bef050b0-2812-4b0a-a59a-3eb6ae0d36a2,Placeat,,43.17,433
e861c81f-e85b-42cf-bbc9-86afcfce6122,Amet,Home,63.48,57
330f128a-dec0-4e8c-bc7a-4883c9cf2224,Nisi,Electronics,192.21,21
45489393-9a70-45c6-81b4-890ae7525849,Alias,Books,69.52,68
603582e3-d7c6-4e9e-8a85-a84965a9bf6c,Eveniet,Books,78.61,108
6bdb9676-44c0-4d17-a577-7375e7c94fd6,Perferendis,,67.72,575
ead66f95-1edd-4764-890c-83b3ef0601a3,Minima,,55.33,15
abd205bf-07e7-48d5-99ab-acd8531a672b,Maxime,Beauty,-73.25,297
4b8597f0-ffcd-4e08-9dbc-2d73d0c90352,Quidem,Beauty,96.37,553
3ccc3ffd-67d2-401a-8be7-a11378d4202c,Accusamus,,410.29,723
d61126e0-dfda-4001-b3e1-7c6ce52d4023,Cum,,236.81,867
ad563de5-c2b1-4fc2-b751-e124efb00d48,Aperiam,Home,271.65,662
58fe2038-3e39-46ca-8422-dc682b9463dd,Similique,Books,404.55,688
5631535c-74c4-4a9a-bdcc-2de7fa6ed1ca,Corrupti,,225.19,749
9c4c284e-b775-4355-96c2-05ecd0fb1bcb,Officiis,Clothing,460.29,63
1e6f06b9-121d-4044-bdd9-7c6411f6dea7,Nihil,,284.19,621
79e61324-d5ce-4bc5-9cd6-8bb2cc7c03ff,Totam,Electronics,365.59,461
1f8ed71c-398d-4ea3-9794-c89d6cac637e,Numquam,Home,307.96,291
6e5e3300-4810-4735-9d2f-ba6e04c1d55c,Ratione,Books,226.18,229
843d59bd-560f-4288-83c1-f7f6a6c949e1,Eum,Books,467.41,273
2d81c409-a500-46f6-aa6b-714a471f9a1a,Et,Beauty,154.76,627
de000928-beb8-4665-8df3-e2cd91e231a9,Nobis,Beauty,270.2,309
30615326-77c0-4bed-a112-8da8ee60fca0,Ipsa,,429.1,912
21142a08-0fd5-4350-9fdb-23dac582d6ad,Facilis,Home,167.49,281
09299bb6-9d49-4987-aac8-b9db266cce24,Nemo,Beauty,225.83,637
4ab1c67c-e5c2-4bba-bb65-2582a94a4051,Facilis,Home,167.56,253
a95d46cd-e6b7-4b3f-9c17-0f77f1ef357f,Porro,,416.75,239
f78182b2-ece6-4957-96ac-3cfdb63cb2f7,Nemo,Electronics,368.55,803
070a6a64-0026-408f-93e3-86cdedbbd88f,Provident,Clothing,276.25,699
2510944e-be84-4864-9c5c-30d1292bad77,Esse,Clothing,416.32,462
16816427-28f1-46e8-8eb7-a770ca9ef38b,Minima,Electronics,266.89,182
d5b0449f-0fea-401e-9553-9af9916419be,Eligendi,Clothing,136.33,348
8b21b92e-f3c6-4e8d-b08e-a144f48eb742,Consequatur,Books,34.34,392
23d98ed9-0f1e-4a2e-afa4-25f6341be5d3,Accusantium,Home,-52.94,815
008f9fee-67a5-4603-910e-07f9dc9405cb,Deserunt,Electronics,353.51,88
94c78c31-eebc-4f76-ad1c-42908f752a16,Totam,Clothing,340.76,691
052b67dd-0632-4087-9ad7-9d5f1226f1a0,Impedit,Books,462.41,161
4219c32c-bf2c-4498-a9a3-197459b353d5,Deleniti,Electronics,186.12,506
5c19ec82-f5bc-482f-b14f-9b6f0ae87c1c,Dolorem,Books,87.87,655
125fb936-96c2-45d8-9987-3fb16d6817b2,Quo,Beauty,55.4,612
f5f3b57e-c3a7-4b89-924a-5966df634fc8,Fuga,Books,108.46,41
f2ff3669-0abf-47af-a35e-ad6820200c0f,Architecto,Clothing,472.7,901
c02b62b7-6e9d-466d-9146-af7f1428354d,Atque,Books,429.96,411
b7a5ef6c-36e1-4ce2-8897-27d5b0bfad11,Voluptatibus,,48.35,437
a8e8b880-f46c-44a0-b8f4-102a0e8059f0,Dolorum,Home,248.57,312
b25cf5a2-04c2-401a-842f-611975d425b9,Rem,Electronics,388.74,408
3a4ecc81-fd87-40d9-bd82-2b2d756b4e62,A,Beauty,380.43,503
59e09e5f-d3ce-4bf0-835c-c6a8c3492b60,Dicta,,56.87,254
61fa917c-57d9-468d-9d25-2c2eef037750,Iusto,Books,444.93,162
e5121536-0ebb-4ba9-81ce-bd09e9914464,Accusantium,Home,226.91,550
33ea2faa-975a-4967-8e56-8e0c35ae1dbf,Excepturi,Beauty,62.23,707
002f6f5b-ef61-4b7a-becb-f77cd0a61b22,Beatae,Beauty,283.29,271
ede9fca9-cc5f-491a-959f-ec7f5c6435b4,Ipsa,Home,460.77,780
1d0e63fe-b833-4401-aa2b-fb810ee576c7,Provident,Clothing,351.66,374
66565c09-53d5-4d64-b049-fd04363e3729,Necessitatibus,Electronics,351.77,174
af30d937-13e4-491a-b9d6-b5cf20883e98,Deleniti,,414.88,194
0eeeb84e-dd13-4ecc-a386-5c67ea66be11,Ipsam,Electronics,300.46,83
3fc46e71-270d-4a45-998e-25b33069d113,Unde,Books,482.15,459
4a55c581-00b5-41a0-b688-fb81da212c9e,Dolor,Home,100.64,931
681daace-375f-408b-b5ad-7d99792a984e,Dolorem,Electronics,92.72,93
87a7e077-f686-4dc1-8e11-058b1ccd1762,Nulla,Beauty,131.77,100
d4454d6b-b60b-43e4-a522-718ed1bc7d2e,Ad,,352.84,528
0707a82c-7cda-401d-8d9f-a3b755da63a2,Optio,,16.27,617
5b4ac84d-6e0b-4711-9a71-216e95ab4d93,Eius,Books,275.25,120
a6fad668-050e-40ac-8bfb-a7dbc47a4a39,Voluptate,,340.55,515
a7f3bd70-e7ab-421a-b27d-cc51ee1bf0f8,Repellendus,Beauty,355.52,619
11fc1c8f-1201-4d25-8735-66ed53963e13,Inventore,Home,12.6,175
70dc83d1-10d6-4b16-b177-3205139b52db,Eius,Beauty,421.47,119
a92670b8-110d-4d90-a0f8-3c75f6934272,Consequatur,Clothing,71.85,644
22a5c530-48b7-4899-bb3c-7ec88bdda588,Officia,Books,263.82,702
5b019d0f-0adb-4a7e-a9d7-29ba554a57c8,Eum,Electronics,58.45,637
ccaccdda-cf31-4fc0-8d16-eccadf3996c5,Aspernatur,,285.81,624
26ece33c-89f2-45fd-a682-333f296f696f,Accusantium,Electronics,451.04,700
51d3777e-9fab-4f9e-9f3a-673cd1d3a6dd,Voluptas,,262.4,495
e2a96ca9-c6b5-4c7e-aca5-196b966094a9,Voluptas,Clothing,181.76,131
3c5f398c-03fe-4619-bdd1-06cb46556c3f,Excepturi,Books,288.74,78
3a8a8463-a5a3-451d-a712-1a8e7e9b0e3a,Nesciunt,Books,410.93,67
21f8d041-42c8-4a85-893c-7e6dcd8108e3,Nobis,,456.25,944
e222194d-8c94-445a-a89f-3aa4dfa9ed4c,Facere,Electronics,118.73,460
31cd1339-9c52-4015-b95a-0cbee723d962,Nemo,Books,43.96,443
2f79cb56-c8c3-43ef-bc9f-d0a2db549065,Cupiditate,Books,148.16,82
d92f306e-8b0a-4a1b-935f-0101938965b9,Dignissimos,Books,370.22,100
345318e6-4f36-49f2-9a33-94b395e59806,Cupiditate,,432.36,303
ed850887-ec31-4856-b100-034e40c0d7b5,Natus,Clothing,356.91,97
dee58788-a72e-4fef-8134-1bb1be5fdbfd,Culpa,Electronics,375.84,73
705bf64d-3fbb-4a52-937e-8a25e40c005b,Iure,Beauty,-51.52,67
542b8f14-e267-4bad-bd54-5b652a136dc7,Placeat,Electronics,172.13,102
e1bb0b35-46d5-4fd4-945b-95a618182687,Mollitia,Electronics,246.63,685
7cb3fe59-5f03-4280-9a44-597f18888749,Nihil,Home,439.53,93
e3c38e9e-b0f0-4eeb-adb7-62a2fafde103,Voluptatum,,31.91,800
726abbe5-ee6c-4634-9efd-0bb1a37e919d,Recusandae,Clothing,464.79,923
092fd686-0f85-47ff-9f51-c4d9351b2118,Corrupti,Beauty,327.78,601
6b856fff-ce3a-44c6-bdd7-e34496c7c784,Magni,,94.52,316
e3439416-c28d-4df5-9a64-86b00fc1fd71,Minus,Electronics,203.38,699
65089aa1-3f41-491c-8080-5143ef67675b,Magni,Home,407.66,834
cd672f4b-2196-421b-bcb5-743e03b375e0,Laboriosam,Home,-27.8,672
3fe320bf-a3c1-4b1e-98a2-2179aa7c87b6,Asperiores,Beauty,401.95,811
f12b14d3-b901-4c35-ba76-3d34a8e1ab06,Nisi,Books,323.98,625
8559e7c0-c8c5-4f53-802e-3eafaec32bb5,Odit,,405.28,406
4197896d-10dc-42ce-9c04-10e9b1aaa043,At,Beauty,487.83,236
03e093e4-5eca-49d4-86b9-62d7d7330b0f,Ipsum,Clothing,448.02,467
902605a1-1421-4ead-9108-4546dc383fc6,Repellendus,,427.06,658
c32d769b-39c2-45dd-9b1a-e88c648cc56f,Aspernatur,Beauty,132.46,942
447fa4ca-b364-4379-9d65-4372ac78a062,Assumenda,Books,456.56,616
03c7d9ba-a5c3-4aa7-bf1b-1565ac0e99ac,Assumenda,Clothing,132.54,330
ca01bcff-2abd-4d5a-ba9b-9f01265e9cc2,Quasi,Clothing,-7.99,66
4f629a71-b62f-449a-98f8-8a918fd65318,Nulla,Beauty,73.98,350
d64d8222-fc57-4324-ac23-d4f2a41026fb,Qui,Beauty,193.74,464
5d5beb57-455e-452d-9416-9f997e3c558d,Beatae,Home,145.71,748
7419f94e-0f48-4d96-8ca4-6f8447e08a3f,Eius,Home,17.54,726
843e7baf-c6b6-479f-a3a3-03a7569366b0,Harum,Home,172.9,773
318c3f7c-76de-4ae3-81f1-16322fc77ded,Excepturi,Books,-65.79,919
889cd63c-c0cc-4a21-ae03-8cb0e9cea69f,Sunt,Home,491.26,113
e39ac2e4-27f9-4b3c-8899-ae66eb0696f1,Voluptatem,Beauty,176.6,321
86b4dae5-a3ec-4cc6-86cc-8c2a80494852,Eius,Home,426.98,466
5d0e5f88-b7f0-43f7-a40e-3a91a94c198e,Facilis,,-96.75,747
373aa8d4-e4e4-463a-b27d-863af41b7717,In,Clothing,81.34,122
227e3b45-d2bd-4258-ac80-f0113e751d26,Similique,Clothing,382.1,77
8d709df6-1540-413a-915f-0f2c3a609ce1,Pariatur,Electronics,406.8,913
f2704f42-2689-4450-9a92-e5a017ee0678,Consequuntur,Home,210.12,146
5bc9759e-5feb-4e88-aecc-900e5cc36ba1,Amet,Books,53.38,730
4dd46a05-1499-47f3-9c0b-dd57b0b13187,Blanditiis,Electronics,370.66,299
9fe9bbc6-449f-42f6-a8f0-7e98bcde48ef,Amet,Home,167.02,228
74901378-bca9-40f4-9f83-ff53c7ea3b17,Illum,Home,87.27,624
c4c2f109-f56c-4862-bbb4-fb3fb50eff1e,Voluptates,Beauty,431.64,847
22875eed-c5e9-4ed9-9ce4-145b15e94c85,Consequatur,,490.46,138
0463ef32-38af-47db-951a-25c16923a39b,Culpa,Books,48.62,344
3f5f4ca9-40ca-4011-93af-8b5d2a30394b,Assumenda,,425.37,473
54200605-fbe1-410d-95d6-8858fa17bc09,Cum,Home,234.5,29
473ec0ec-3e7b-4c3e-92b8-6a08df20181d,Aliquam,Clothing,483.16,328
46f20884-de6f-45b9-96af-09bcd1d1ecce,Pariatur,Beauty,160.59,847
ef9fafe6-1fa5-45f7-b0a7-2b2f24f5f6b3,Reprehenderit,Home,486.88,575
9c9c22d6-bab1-4ce8-9419-74c16267cec1,Voluptatum,Clothing,52.5,814
9043c366-0c4c-4d6a-962a-3d8690b46abc,Occaecati,Clothing,98.87,534
735fe733-8eee-42f3-b0e3-c7a7b96e472b,Aliquam,Beauty,414.22,728
013ca54f-2e77-4aa4-a90d-bfc52aad9c91,Possimus,Beauty,341.67,420
f6e929d0-bf7f-4fc9-8f3b-073708161f7e,Magni,Beauty,489.88,890
661afac4-4b41-4f1f-a8cb-1169a7ded7a3,Vitae,Books,79.23,451
3a35e241-e3b9-40bc-8579-2285f48d76ae,Non,,250.33,560
802b52a2-11ff-47de-804d-af6af2c09bf1,Esse,Clothing,27.93,952
27d4e870-9b5a-46f1-b1fe-a2c3bf4b651b,Dolor,Electronics,267.89,712
dd8c2d90-b38b-48e4-bbfc-3291f04ec2f3,Ab,Beauty,346.08,791
01e0f483-07a8-4f61-8f50-13d03c4913cf,Mollitia,Electronics,317.72,729
5c13d8c8-9592-4108-81e3-a66fff6c27ec,Fugiat,Books,77.13,531
40f660c1-54cd-41cd-9cb7-6c56b0460b60,Animi,,144.33,137
2d1bb1ab-0f1b-47c8-9014-dcbc0fb7e098,Pariatur,,195.16,629
ff3ecc77-b1a1-43be-9c87-e9c87db5a201,Quo,Electronics,91.35,177
2dce7f7b-8430-4250-8e87-9dda25d87a1a,Possimus,,225.81,584
4358b598-3fbc-4d29-9955-19b7370cfb3c,Tempora,Electronics,-34.23,628
a03e9453-e413-4e41-b100-b5ba29456383,Voluptas,Electronics,240.9,744
aece8b2f-ab1e-4e5c-b1ba-e05a5bbabd93,Qui,Electronics,486.24,553
e8fefb8b-3aa0-4792-9fb7-c683c046d5ae,Dolor,Beauty,174.38,297
b6aa0e43-2bdc-4410-af82-6d6a9a66709b,Quaerat,Electronics,319.41,576
298ae03c-7992-4d20-a128-64bf96c23fca,Incidunt,,-78.57,250
5fd3a9d4-00a9-4e35-ad64-e80b3ef72741,Et,Beauty,23.5,252
29883887-8af1-4821-9a3e-edd0d5379a7e,Officia,,78.51,273
4971db7f-ef96-4819-8f7e-2d4bfdbdb985,Error,Books,298.09,722
939d0b67-73ab-4d70-a88c-ff2d06d2d78e,Amet,Electronics,482.52,291
17686c35-95dc-48d4-a5ba-88f9447a15ed,Vero,Books,357.21,549
064a65b1-822b-47a3-b494-b9a68bc99801,Repellendus,Electronics,460.68,543
6ea00a69-8d41-4bce-a5b4-4d2b3be7f481,Unde,Beauty,-27.7,90
6c6e4bbf-0a4f-4122-ab4a-aaba71e634ba,Ea,Clothing,223.78,429
49783a2b-e9f5-4e69-9ac2-79c6e4c1e723,Neque,Clothing,83.7,605
fa667e30-cad9-4c0d-9589-6fce1ed64d27,Architecto,Beauty,198.29,326
77e9c433-2948-4467-939b-a8b7ee4b78fd,Maiores,,121.56,339
a6736c2f-5113-47dd-83f4-6338eab4478e,Rerum,,127.5,248
9ab5fe90-ea4a-4132-9481-7743ba36ca50,Quibusdam,Home,253.25,5
a9278eea-e778-4393-811f-10601ecb3c13,Harum,Beauty,170.72,598
66affea5-8978-4909-af00-e6c6cf8a4c38,Omnis,Beauty,272.46,870
edf63368-1b5e-4d80-a7d9-ea14921604cb,Modi,,150.22,996
4b09f044-837d-420b-8277-3e3c83642cc4,Accusamus,,151.8,935
8a108dc0-eaf1-436e-bd6d-67764f0015c3,Est,Electronics,420.97,70
54fdab2f-d67f-48c9-83f4-af9ec26ef08a,Deleniti,Beauty,32.36,862
5bcdce51-bd8d-431a-982f-eff7a5e4186a,Saepe,Home,116.91,425
bbdfcf01-5bd9-4c07-8bd8-647f547c79c1,Molestiae,Clothing,75.67,616
1aefa8eb-77c4-49c8-82e4-fd7f4c954fb0,Voluptate,Books,401.57,203
4129c1e4-49a7-47f1-870b-06ecc675bceb,Quo,Clothing,214.25,535
a9013976-c43c-49ec-bf3f-554ecad773bb,Illum,Home,441.05,200
41d664f0-c46c-41e4-ae5e-97a6bd3dbc01,Fugit,Electronics,150.71,578
ebcbf093-b1b1-4d96-a5d4-626b1cc70c41,Aliquam,,455.2,94
b9ba7930-9066-4dcd-8731-694cea57a3bc,Earum,,135.01,467
acc851ab-0b09-4354-8bf9-d9407e1b1784,Maxime,,56.09,686
111ca375-5ca6-4c8b-a192-9868d86ef690,Vero,,80.37,576
6a225ffc-67c8-428e-acbd-ddca697e9554,Illo,,134.54,884
5869b8b9-ffc8-4bde-80f2-d85a2395a524,Officia,Books,158.49,621
216f96df-99df-4c09-98f2-169aef102c07,Corporis,,255.06,196
0119a0e6-b336-46ec-ad5e-8dadd1361d8d,Veniam,Books,-54.98,436
5cf69057-450c-4c82-b465-597e2312a3d6,Nobis,,223.19,738
6f03eea8-cc46-4901-bc1e-57cf49ff6672,Corrupti,Books,60.7,858
c3ab97af-9c7b-4bf1-946b-a1f9ea17a24b,Molestiae,Beauty,298.09,46
ce157326-d49a-4b8b-9f86-382c934f97d2,Perspiciatis,Books,193.52,523
8534d1d4-1c91-43f5-bd0f-0fc7101bd21e,Sunt,Home,237.36,808
c6d98147-3e96-4b08-bc10-7bc722c1509b,Perspiciatis,,482.76,649
1633219d-7af8-443e-bc7e-08eb94152b75,Exercitationem,Home,292.19,206
5d22d269-a3fd-42af-8e40-9b21fc32439f,Unde,,-66.55,562
66da7912-235e-485e-a224-74797dd309c4,In,,306.28,931
3c4bcc02-cac9-49b0-b893-83a56c157952,Dolores,Home,-21.2,808
21c9d976-75c9-408a-8dc8-8ae64ba53b7d,Aut,Books,367.79,685
89661286-624d-445f-b2a2-107e6bf36878,Itaque,Beauty,88.81,916
7f27d755-b84d-41b6-aa9e-18b5f38d757e,Voluptatum,Electronics,336.77,215
1c872790-75b6-455f-b353-1305f0cf70a1,Veritatis,Electronics,389.73,418
afbfbe41-b9aa-4d01-a3f5-df9bec2760eb,Dolor,,90.09,892
72336408-ba5c-4337-ba51-497192cc0b4a,Sint,Electronics,269.01,961
a75f54b3-0a8b-440b-b5d7-d40922a1e2e7,Quis,Clothing,150.94,510
d4b1011d-a632-4d67-a951-7acc1f25e00a,Inventore,Electronics,61.27,330
d8be2964-654a-4b2c-b73f-6516273b3801,Tenetur,,56.01,868
8f218be4-04d5-4ad9-ba0f-d4f0e3eb1908,Incidunt,Home,115.57,273
8ddbe92e-1e17-4186-9d57-d48cffd1a768,Maiores,Electronics,299.9,687
30095171-b4eb-485f-86f9-a644dd5b7b47,Possimus,Beauty,457.42,741
83a2f6f8-b9c4-4e71-b727-72744041cc10,Ullam,Books,-80.33,429
4ed798b8-792b-4631-bce9-95f4c206658c,Cumque,,483.83,77
96fe9e06-276d-4eba-a5a9-5164796dc66c,A,Home,219.13,716
476af1e1-b87c-4b2b-9359-8fbafc9d1522,Magni,,168.53,982
d81e5aaa-e9d4-4864-a761-66fa853ac255,Cumque,,186.05,95
5b6b3bef-8685-42bc-b224-fa73abed082d,Totam,Clothing,286.74,477
c3a5f6d7-303a-4f9e-a48b-97b637a101d1,Eum,,85.89,688
69bc6043-6b83-4d54-b2c3-033d06a3f650,Eveniet,Beauty,304.71,618
7c4f740e-4685-4f9c-b2a6-23ff6d3d0608,Possimus,Home,397.34,20
65c3de2b-5997-4e54-9aa7-e1fcae87b6f2,Accusamus,,468.16,725
7a4c0186-4e25-494d-95da-7f4a73e95f40,Maiores,Books,-97.36,9
99f440ea-8fe0-4c13-98b4-7f5cb1e50e6b,Id,Electronics,359.91,658
8260e911-b150-4cbd-a127-31497be8e1d0,Perferendis,Home,114.27,728
7493059f-cd19-4674-a42b-b780b27991e9,Quaerat,Clothing,152.4,400
82bd8c49-bc77-4c15-9a8a-046bb3268eb0,Sit,Home,58.08,142
04b871be-dbf1-4b09-af0c-2758efc609ea,Nihil,Home,288.43,777
92d4e2c5-dc02-4ae8-aefc-fd3d636b0a95,Autem,Books,440.23,714
e9a0fff6-a11e-403a-9dc5-009cd7fb8a1c,Laborum,Electronics,334.78,819
287cc0ee-644a-40dd-8751-029063576170,Quasi,Clothing,62.02,718
967d8413-2ad9-4024-bbb5-238cea63f2f2,Vero,Books,234.36,352
ec5d9362-6ea2-4783-851e-8c42ad23c574,Autem,Home,104.19,235
4f3b1165-2544-4cc7-bc9e-a6460753da05,Deserunt,Beauty,-98.11,881
ff48d553-c930-4d78-aeb2-621605de4c76,Enim,Books,426.2,167
943bf843-0a90-4ff3-9922-2fb05e30eca6,Illum,,372.01,915
2833d6bc-e7bb-4fb9-bb87-4f7b49d399d5,Ipsum,Electronics,153.46,246
534b90d8-d74e-451b-b76c-d82b3966afb1,Veniam,Home,384.88,206
1babbb38-94e6-4d11-ad04-bdb8c7da1c36,Aliquid,Beauty,414.74,222
b98e2730-9859-4daf-a575-be951faa7d0b,Natus,,-59.81,801
13257962-36f8-4f4c-ba17-359854562621,Corporis,Beauty,24.79,679
6fa6c8f7-e325-4170-a19b-1eddcedc8572,Nihil,,392.69,577
8e297821-4b41-46f9-b9d5-848657610c21,Amet,Home,290.99,493
d800b331-4eaf-4cd7-b021-6bf4bac04fb1,Eveniet,,424.9,187
ef7c89df-3deb-4ec5-9afb-fd59647b74d2,Tempora,Clothing,88.56,953
836a3005-f225-4ece-b506-db82f471219f,Modi,,142.52,831
ed5525d7-1dfe-47d7-a146-72b6c74d210d,Voluptates,Clothing,141.2,596
7ba2f1f6-0ee5-43f2-a214-d615249bec35,Laborum,Books,84.15,453
64eaccf2-5951-4db9-9fcf-c47977def0a9,Delectus,Home,272.03,94
