product_id,name,category,price,stock
45a2c004-9bac-45e9-8c5e-d31fd2c329c8,Quo,Books,36.59,993
8caa91b7-2e0f-4ba9-a1a2-d4165eb4c4b9,Dolore,Books,16.97,347
5cb850ce-e38d-4bcc-b7c0-d97a662f7786,Ducimus,Clothing,368.24,737
9519a0c9-feb0-4e7a-876b-f9467751dfff,Dolore,Books,262.3,322
2aa25f4e-af7b-48f0-b88e-9459ced25a3c,Quas,Electronics,291.65,847
21099e08-f112-4103-b8df-a898a45ef4ae,Aut,Clothing,85.96,427
17ff67ef-f403-428d-b71a-754eef39cdef,Doloremque,,114.13,433
7987f425-6b04-4666-a20b-70a2aa098220,Modi,Beauty,103.13,824
7bc41a98-d638-49df-a278-4c24f1b5b0be,Quam,Clothing,34.47,270
d4c84085-888c-450d-859d-2af1e303aef6,Quis,Books,244.04,124
2ca56321-2cb0-4e0e-b43c-2c37f8f06421,Tempora,Home,-52.44,185
43a60cec-07ad-4355-a223-f1f54a9626b3,Ex,,74.54,486
1f86b7ae-30ce-47db-90cb-41353883ee4f,Ab,Clothing,428.77,746
f5428e5c-cce6-47fc-98c8-2d5ed40b81d8,Sed,Beauty,350.1,670
136a4cbb-1425-4018-a7b1-0948ec5806db,Ad,Clothing,22.75,147
8bb0a1ba-7bf0-48c7-9cb2-8ad4b63f80df,Perferendis,Home,327.96,940
1bfc0305-f70f-429f-af12-7388cf0a51a7,Quas,Home,122.42,429
39d90513-6dd2-48b5-8b60-562f6f38c1ea,Veritatis,,69.41,72
eba39b8e-916b-41be-9817-55dbdda875d0,Ullam,Home,189.6,498
63784190-6265-42c4-b6ab-7b9724756a8c,Earum,,313.62,142
985c9010-87bd-4988-8b74-06fb2364893d,Soluta,Beauty,433.31,536
55c494f2-ca30-4b4d-8056-422ff6d37d9c,Rerum,,21.84,81
697941de-cb61-4dbd-9e61-f4b710e3cf93,Aspernatur,Beauty,397.1,717
08e32304-c349-4b46-9fe5-d8671236ff29,Eligendi,Home,-80.3,486
29a79e4e-d174-4d83-b6c1-b4631f29d780,Nulla,Beauty,124.66,130
e3ae678a-c9fd-472e-beea-2f9a5e299847,Dignissimos,Beauty,431.9,270
e24d319f-9e3c-4257-a2cd-f7e618abe13f,Nihil,Clothing,203.87,107
60ee271b-420f-4285-a418-17f1bcd8043b,Nostrum,Electronics,198.29,823
788ba757-e550-4794-a017-c286c1115982,Adipisci,Beauty,263.92,368
c0543f87-8ed3-4664-88f2-b55d06cfc91c,Fugit,Electronics,125.64,128
91f135fd-8186-4bd1-b49a-575079c2cf0c,Doloribus,Books,170.1,875
77e3b397-192b-44f4-8339-872a3bded170,Enim,Beauty,371.93,220
dcc6024d-19db-4dc9-b8e6-dabb46fc463f,Quibusdam,Books,368.93,218
8239d4be-2f5e-412c-9e6a-1a125566ad78,Cupiditate,,413.23,373
6a036be8-2a26-4252-8f7a-6c597133dd5f,Et,Home,254.14,775
0872be26-3fe1-44a5-915a-f26311f8d603,Eum,Books,307.19,888
21578fcf-f954-46f5-bc18-7b8023f7337c,Nisi,Home,456.52,856
f3e27bd3-c884-4af9-972f-047d36ba280c,Nobis,Books,209.28,9
8513e153-70d9-4e0c-b9d1-e282d2ce9c7a,Nam,Books,378.6,637
833d0706-4d0f-4a11-bbe4-3bd52f2e3f77,Animi,Beauty,450.29,918
bcfa1735-e7d5-49b1-a912-f5f522694ece,Quas,Home,-98.98,282
e55bdc83-394f-4065-adac-da5dce5ca0bc,Tempora,,16.76,314
2f9e9f67-49bb-4744-a1d4-6ddd767215b1,Voluptates,Home,222.6,99
37d3cd21-d0cd-46e0-8113-0e9efcd73a63,Nobis,Beauty,28.5,429
d66210a2-23ab-47c1-a0da-cb6f2962713b,Delectus,Electronics,376.19,856
65a58b83-3dd6-4a09-936b-a3d4729d6a65,Quidem,Beauty,320.29,913
b30c082a-058a-4838-bb2c-d4fc19f9c22d,Assumenda,Beauty,486.53,457
d61f9e43-eacc-4468-a514-f7426516f837,Corporis,Electronics,95.58,964
b2e9321d-d181-4b44-9a24-b54963bb896b,Vitae,Home,27.89,239
dece9f46-c923-402c-a17a-427a4a125227,Architecto,Home,301.12,273
54b31f76-1d8f-4dec-a374-12fc3f13d904,Iure,Books,178.5,228
11e5827f-0baa-4e7e-99b9-2c06c692f7f0,Sunt,Home,177.87,245
7d03d1ea-61a7-4a07-8169-4a0f570f9fc5,Sed,Beauty,86.74,44
b4331219-8fc5-4b3f-a78a-d4eb1df4ce1f,Labore,Electronics,245.06,858
600675e6-da9c-4647-bad1-ba31ce92b150,Voluptatum,Home,143.9,952
91959411-b2dc-4a48-aa2f-b4a49b6ba0c6,Ipsum,,465.26,542
5257e652-b5ac-4f2b-a1af-1273625f1fca,Pariatur,,448.7,118
d8523de5-f538-4749-884f-75382477e5b9,Magnam,,144.38,626
30a1862f-5b4b-40aa-bdf0-963817962f82,Numquam,Clothing,155.55,565
c601206c-07f9-4378-813f-d0bed034e94e,Odit,Home,98.23,637
982ba778-95e3-4512-b096-3afaa4ad1646,Possimus,Beauty,124.18,126
218aa3f2-4609-4365-ade2-89ffa5a702f3,Maiores,,280.1,2
72ac4986-20b2-4e09-bf35-500a1fb9d2d9,Quo,Beauty,329.41,721
261778b6-a2e3-466b-9bf5-83439b433f53,A,Clothing,352.56,948
69c9c5b7-c893-49ce-8a89-72c441f1de4a,Autem,,106.01,426
a31788f2-2d51-4aee-b882-c57e81234941,Adipisci,Electronics,32.42,562
3076108b-3e25-4404-8388-d5d4940cfc0b,Dolores,Clothing,161.39,480
a512038b-fb2f-47c1-98ac-6722e9cc098c,Illo,Beauty,400.62,859
0a05e22f-2155-4e9d-91dd-3511fab364ad,Incidunt,Electronics,150.51,794
1b10c891-de1e-4abe-9e60-40dad54b2733,Ea,,120.54,895
0e364fd6-9fea-4734-b0d2-8b57353d82f9,Doloribus,Beauty,434.41,841
4d0978c8-0bd2-475b-baf6-0fd391b5c9e5,Eligendi,Beauty,321.67,23
70374a1a-ed79-4284-b645-aca004000557,Laborum,Electronics,201.75,975
5caf1d2c-c5b7-4a80-b4b5-d11f4e473f28,Ullam,,-12.94,526
3a0530c9-1b80-4d20-b4eb-b060f19f01c5,Ratione,,159.11,343
a1541e27-bd3a-4aae-9b22-5533e7d579a2,Aliquid,,43.11,130
12f3c7b1-3f9a-4abb-b648-d42ecbec4275,Aperiam,Clothing,72.19,910
1fa68115-20fa-4fe6-891d-73027cc74e65,Consectetur,,128.11,155
f8c8e032-9df4-4f6e-899c-5cc1a9ba75ce,Quibusdam,Beauty,223.85,208
f088e31f-5997-430c-85c8-837f05fb73fe,Pariatur,Books,488.88,52
f62f63ca-7bf2-4cf0-bcc9-2e3284141d0a,Fugit,,463.45,349
ecabf728-5a64-422a-b9d3-05f32e8fe1d4,Iure,Electronics,297.15,737
0b2020ac-06c5-4cb5-8a37-7b1877abe600,Soluta,Home,389.98,569
80f85e17-4fc8-41a3-99a5-35ad98434836,Repellendus,,482.87,110
8b90405c-8322-48c0-96d6-20591b6c9073,Praesentium,Clothing,489.76,274
89635b26-2720-4d02-95a5-525b32aff871,Libero,,306.56,961
d5a0dedc-e75c-4ac0-957c-ddb523159c14,Aliquam,Clothing,337.5,857
0e7f6216-1c56-4ec2-b7da-27ccd0ef0cf4,Rem,Beauty,419.89,495
d211d501-301b-4ccf-9662-147a27165ab8,Inventore,Books,298.49,505
27245305-b155-44c6-9c0c-76935796c79b,Doloremque,,256.92,336
6ea77a24-f959-4f74-a409-d4ff70a20f42,Ducimus,Beauty,356.93,472
3d66da71-198a-470f-bf6b-10ddfc2d28d7,At,,428.89,194
d395d377-7555-4a25-8af6-058238af242e,Aspernatur,,339.16,696
96c1d95f-1dde-435a-b61a-8f31f412d0d9,Quis,Beauty,408.13,684
5810da37-7de5-440f-8a74-3ec0ed559d2d,Illum,Books,357.02,941
749a80cd-8afc-49a4-80e4-dde3bd4d7971,Porro,Electronics,289.18,923
9ab22c55-07df-41e8-8198-02854f24736f,Libero,,348.84,640
35d9c50b-0250-4ad8-b379-3d3439eaba12,Esse,Electronics,280.1,945
19895397-38e1-4427-92cb-2f3bb2e8668b,Optio,Home,430.49,984
63e7285b-07a0-47f9-b3de-ec7e40906ecc,Assumenda,Clothing,235.0,242
1ef56298-71e6-4645-b41a-2b590ae91bb5,Voluptatibus,,153.69,95
65273708-cb2f-4675-a413-75f6aa46670c,Recusandae,,256.47,882
0ced59ea-9dd6-49ae-b389-c89d98a49150,Reprehenderit,,193.1,986
469947b7-7700-4cb3-9520-6b4f4773d9ee,Nulla,Books,65.5,186
e860939d-71d9-4485-9fce-78ad2fd144ca,Adipisci,,16.57,38
901221fa-6c81-4ffb-9c56-67db49c9c689,Mollitia,Electronics,449.23,773
2021eea1-b56b-41d4-97c5-a5f8d11a4fbd,Debitis,,365.85,421
faeacd70-02d6-420d-998c-1aa89761891c,Culpa,Books,95.67,750
9f73fdd8-30f3-4490-96db-9dd519034d47,Eius,Electronics,177.03,341
c9ae4d42-424d-406d-b72b-179ee45e860e,Accusamus,Books,269.66,341
ce81f5dd-5234-4c5f-9e60-ee4571e7690e,Blanditiis,Clothing,160.69,673
6102af2d-7447-4f2f-a0c1-3322e6e2e514,Laboriosam,,374.68,441
176451e8-bd72-45d2-92b9-c069fd09359b,Earum,Books,414.89,619
e78ab72e-0b74-4078-b3a5-6773ba59638b,Odio,Books,-67.71,990
90db3765-6a6a-4e36-943c-4a13051f48fb,Commodi,Beauty,-10.19,646
23e983a4-21bc-41b7-a5e3-10724c2db75d,Maiores,,30.42,759
a0c7442a-005b-4cba-98d6-a87b62768993,Quos,,211.47,348
733a26db-3557-4b7d-a0cd-643413e57724,Explicabo,,-70.33,988
2e9044ba-17a5-4916-88f8-26d9035b4734,Suscipit,Beauty,63.27,946
e1ce18f6-9396-4805-a95e-59faf8e64d55,Officia,Home,234.59,115
e314426e-7f97-4987-92b3-362229a17ee6,Minima,Home,-24.7,232
ed13c83b-4081-4f30-b43d-78c4491d6a98,Ullam,Home,81.57,850
65f67668-4330-4683-8a69-e22821d86940,Ipsa,Home,168.2,922
a74cb187-eaa7-4731-8656-703286568d3b,Praesentium,Books,171.73,694
ca8f657b-34f7-4af9-95b2-b5dffc6bb663,Debitis,,465.51,364
42f8924c-2aea-488c-9b2e-1e0a91401eab,Quia,Home,169.28,866
80258f31-6411-48d0-8784-64bf907d375a,Tempora,Electronics,165.96,604
7eb90547-fedd-418f-b7e4-45d0cee6c1df,At,Home,170.93,71
ba5a5f3b-1a27-48ce-af4b-5da47cc90c53,Magnam,Electronics,105.92,185
d902c4cd-d70c-4ae3-9af7-8be7316ab292,Atque,Clothing,384.88,351
bba94812-eeb6-452b-aaf6-d34505617a59,Voluptatem,,88.55,577
18205bd0-ea91-42da-97a6-bad3ed54a965,Qui,Clothing,17.92,856
5aeef7f2-976f-43c3-b14e-2414c7221330,Nihil,Clothing,452.7,578
e4c59cae-0326-4d50-b0d5-df3e81f8eac5,Dolorum,Books,157.18,768
80f60d23-819e-40e0-ba07-7a4a03e4a1ca,Quisquam,Electronics,441.75,357
0ec8dc59-c5f9-4b87-80fa-eea2c4c024c5,Accusamus,Clothing,-71.66,541
bc95d30f-2d0e-4aa4-b45a-2238ed8e7aa7,Vitae,Beauty,417.91,755
c6f9fd59-b964-4eff-b282-8a631094c3c0,Praesentium,Clothing,179.55,15
d7e0b44d-f86b-482e-9be6-3a06b8f4b02c,Eos,Books,330.53,784
b47d2cfa-bcdc-49a9-93fa-a1d1e1a6a1d4,Quaerat,,481.21,665
7d0a4c97-cc09-4d63-9bc6-3718fbd126a8,Autem,Books,393.82,81
568878b1-647c-4c00-8571-61bfc9bda960,Occaecati,Electronics,270.45,963
b11e0ef3-44fa-435e-a85c-1caa9241ca96,Aspernatur,Home,55.67,269
8fe7d78f-8c21-4d55-acbf-76163ab6fb95,Quisquam,Beauty,436.74,328
12dc2687-ff84-4366-94c8-8316854c7094,Cupiditate,Home,50.8,208
06a3d18d-acbc-4895-a646-7af4b71c53c0,Aspernatur,Electronics,437.66,591
f26ee626-b4f3-4310-93ae-7e0d56b248ed,Quo,Home,119.05,191
e8436fac-19bd-4d19-8fd6-4d7ae01834ac,Odio,Electronics,480.27,589
aeb59166-dc06-4098-9524-e1c605f5b3b1,Harum,Home,15.0,161
d0e5b718-8444-4a41-927b-13f4f9973e84,Iste,Electronics,156.18,907
a445af78-b4bb-4df4-b10e-cb69e9725ce9,Voluptatibus,Electronics,266.65,322
e929bc3c-3888-4691-84b7-852e42f0e2e8,Molestias,Beauty,98.15,455
af58c64b-2a55-4ed6-b66d-054c04973230,Quo,Books,386.87,578
15d0e4dd-2747-4a5c-b5d4-61367cc980f6,Eveniet,Books,469.75,319
5bb0b257-11c3-433f-a642-cee87dea7246,Maiores,Books,136.86,102
00c1f2ac-524e-455b-bdcb-0f3f8d798ff2,Laboriosam,Electronics,212.49,294
474ee232-ed12-44e1-a4a8-68112bc3c91f,In,Beauty,484.72,35
2604ec0e-6e72-4955-9000-b2078aa68f62,Sit,Electronics,13.08,122
386f966e-eba3-49e3-aae6-82fc002e7859,Doloribus,Beauty,215.81,237
b3bd7c0c-e821-4e40-b963-3572c77ac2e9,Consequatur,Books,-23.18,255
8166243e-9f74-4f0c-a91f-bc9bb919d927,Vel,Electronics,270.33,540
e3413262-b4b0-4b79-a70c-cae023204628,Repellat,Clothing,407.33,85
44e2c22f-0382-464b-af30-7c045fd0145d,Sapiente,Home,436.66,291
8e1d3f76-cd05-4a76-9e64-65e69b7b54ec,Tempora,Home,425.44,199
5cef29ff-f14c-4464-b7ea-84574acfff1e,Similique,,404.26,567
d89f3851-bf0e-414b-a3d4-b8711bde05d3,In,Home,330.94,47
34e78058-509a-4e42-b486-4c3746ad1b2f,Non,,126.13,365
54e2898e-a493-47f5-a395-bb5e3f02230c,Blanditiis,Home,162.08,496
048abb6a-8600-423c-b19d-ffdcf3d0b6a7,Quis,Electronics,497.34,487
535271d9-9649-40c6-ac66-f76396b5c3ce,Ratione,Electronics,191.56,870
ab7c8d56-5630-4923-828f-3c1948788a12,Impedit,Books,441.68,905
9708c041-ebce-40ae-ac7d-fd18a675a792,Eaque,Books,188.22,983
e5f28f3d-f006-4376-b117-d92290f75d47,Impedit,Electronics,22.73,846
ceb8b612-cd80-4ff9-aa80-476da26a0d55,Totam,Home,466.04,175
b5dac257-ff95-42c9-ab5e-8e44094d5d10,Minima,Beauty,330.94,249
c9e3515f-ba36-44f9-94d7-9f09fd388554,Fuga,Beauty,335.2,920
2c03b30c-b946-4d50-a03d-c8d9b201d940,Quo,Electronics,310.7,824
e00c2988-83ab-45a8-89b0-66c595aa6836,Mollitia,,378.34,70
05665a78-28e5-4a32-a9cf-42e85083a099,Vitae,,290.75,309
16cd1d0d-be1a-44e7-8cc2-d0515c3d1325,Assumenda,,-89.93,634
6409b36a-7e10-433c-bc4a-84f0894a9dd1,Voluptate,Books,322.59,385
a671e9a1-daaa-422e-bb46-52a9b2867fd2,Occaecati,Beauty,336.4,269
04866189-445a-48ec-8be0-c815eeeaa891,Autem,Beauty,322.69,919
4ef29a99-36ef-46a4-a774-ad645ed5060d,Eius,Beauty,90.28,121
2073dbe4-9b09-4c08-91af-bf60e4f73724,Tempora,Books,290.91,901
16c5d9dc-5db1-4337-9362-5709aed28f01,Autem,,410.92,503
185d41bc-97c8-48a4-806f-a52313d68ad4,Earum,Beauty,280.42,790
a533797d-14fa-412a-ae40-cf403baf5f2f,Officia,,369.0,215
ce996c02-412a-4a28-9f46-73b4df770417,Nostrum,,151.38,838
1e69724e-5f10-4e99-b8a4-54acbf4d2179,Eos,Clothing,20.08,668
dda2a969-6d30-4548-9ce8-66fae28aa691,Molestiae,Clothing,74.31,196
36320b00-912f-4594-806d-04f775ad44a1,Recusandae,,29.94,497
193a32f4-6e7e-4a3c-9866-ec84b7f22198,Blanditiis,,255.37,375
dc10a7ea-0c57-48bb-ad10-ed996434a53b,Quasi,,47.97,993
93983f19-9012-42ea-8e70-b1cd1ca1da41,Aliquam,Electronics,205.98,364
951d8bed-5f96-4810-a2b0-82a7a31d07f1,Asperiores,Electronics,17.18,257
6a184fd1-49d3-426c-81c5-60232c5a3400,Laudantium,Home,468.45,678
94d3680c-02ff-4131-bb7b-3a0bf343439d,Voluptate,Electronics,381.55,490
86487398-b9fc-4c4d-a783-7b9e2cf1db92,Sint,Books,336.37,198
97546c6b-5795-4d1f-90f3-9689dc6359a1,Recusandae,Beauty,246.37,486
192b1bdb-a299-4b02-af27-48b5520e8db6,Earum,Books,333.82,969
b9399478-f7dd-4776-9d56-d8e0294c076c,Eaque,Electronics,16.03,297
0bc83394-468e-40d3-a8bd-17056aefcfc6,Aliquid,,403.31,290
b95086fb-9efe-46d0-8ae0-50c4e5ed6352,Sapiente,Home,459.9,471
ba659e0a-7c2b-4d5a-a552-d5237632bab4,Dicta,Clothing,28.86,415
7c0d1ee5-cf2a-431e-839e-75760f8b9376,Tempore,,134.25,645
30ea1036-e3fa-4f55-86cd-9217d22037a0,Quam,Clothing,-39.47,171
116f2395-6e04-4c19-aaf0-5348689b4800,Doloremque,Electronics,376.51,442
3b87638f-fa51-48ea-aed9-e572c9ac9d29,Incidunt,Beauty,127.47,1
cbae272d-f29a-439b-a5f3-c1020ba8b914,Magnam,Beauty,95.75,711
c9154e73-72f2-480a-b3b8-9f6faa3435cd,Consequatur,Home,406.17,930
fb141744-fd10-4047-87b3-9da7b3447a40,Autem,Clothing,240.92,641
08f1c8ce-d758-4b6c-8b06-0ea2ce1d0960,Magnam,,259.93,201
00f0be0d-6d99-42d8-b2f7-2e6e17ef89a0,Saepe,Beauty,-82.71,683
f479c93d-fa15-4d81-bde2-ead7347936b8,Porro,Books,141.67,340
8c6ce3fb-d026-445f-90f4-021f0838e85d,Consectetur,Beauty,215.33,299
50fb1fbc-5ee9-4e07-bab4-710496bf85fe,Consectetur,,399.29,741
f4296950-5a42-4cfd-a0a5-f643117048ce,Ipsa,Electronics,133.39,897
0e9dabaf-df3b-4548-84a4-ad094eac289f,Officia,Electronics,348.44,282
7dc9124c-fffb-4092-8c48-f341de0b9cf2,Quisquam,Beauty,175.02,801
d94eaa6a-340a-4d33-8449-027deee3ba4a,Omnis,,54.77,890
f51fcc47-f6fd-433b-9249-cad94a285dfb,Ut,,117.57,115
74c88077-fd30-46d7-b070-9c87e2c7e67f,Possimus,Home,392.92,532
1ba79c05-95d2-484c-95c6-4077f4e1879e,Fugiat,,182.43,468
5c2f8cb7-59c4-4680-ad0d-ca3f43be5d99,Temporibus,Electronics,417.86,315
1f6e94ef-3490-45f4-a5dd-9bd6074ca872,Numquam,Books,147.33,705
4759ef59-053e-4fa8-ba52-cf6129db8885,Cum,Clothing,117.89,368
dcc94bc5-f2e1-4f08-a3a6-165eb799ee22,Doloribus,Clothing,129.06,651
1ab3715e-df4e-4b48-925f-a862f7d22df6,Deleniti,Electronics,133.39,924
458b58a7-8c7c-479c-a939-fc867b23f76b,Veniam,Clothing,481.83,470
7da1f2d1-5f85-47f6-afe7-86b378537e4f,Quaerat,Clothing,491.57,189
ebf6d045-8c91-40fb-9283-8387d02cc6f7,Totam,Books,36.78,226
ce94706d-76aa-497b-8f66-c85b92229c07,Consequatur,Electronics,460.01,592
0f44f2fe-abbe-4147-a327-afa56597870d,Fuga,Beauty,203.71,866
56838efa-5f22-4ede-8178-47b4e06ff39d,Magni,Home,443.04,39
f436993f-9b15-41cf-b952-703d564167d7,Cupiditate,Beauty,499.1,402
14b7716e-57ea-4989-a06c-24c6c62688ae,Necessitatibus,Beauty,379.71,937
ad2ba6f1-0640-4e14-a360-0956edee3768,Aliquam,Electronics,252.53,58
1e554a9b-e5b2-464b-9623-6189cc60d3c5,Error,Clothing,343.83,320
23265ca6-965f-4e21-aa12-ff24d8865482,Repellendus,,-43.88,419
92d71936-0aa4-4624-9500-7f469fe2e766,Sapiente,Beauty,302.84,569
e510ac61-6d4b-4cd2-b910-7b6edd883a46,Placeat,Home,24.43,874
740b04eb-d249-4275-bfa5-f5d3d01e96f6,Unde,Clothing,161.37,33
8159a170-5d73-42a0-8741-abe8130f1d92,Eveniet,Electronics,372.4,250
a7591cd0-1a63-4066-bc28-8af78f8a11ef,Earum,Beauty,219.71,24
543be3f9-c415-40ca-9277-2c71081895f0,Totam,Home,339.49,104
e3ca7c20-fd2e-4bcc-928f-761080719db8,Numquam,,493.45,77
7e2de180-ff9b-4576-b51e-6967146d13a2,Aliquid,Home,393.02,820
c31dde16-b547-4f52-b28c-3ba7c6a2ee0a,Exercitationem,,347.3,548
b44126f7-aa19-4089-a2c6-26368e08c0ad,Molestiae,Clothing,311.23,993
630de928-e089-4a8e-86f4-6bbf69b7a898,Assumenda,,466.98,621
8ccd274c-4772-4cb1-9029-8ca8a93872c4,Libero,Electronics,293.85,699
4b128414-dc52-4955-80bd-9dcfde1b07ae,Officia,,101.26,855
8fba0928-3252-4a06-a806-5057869ce1e0,Ipsa,Home,136.58,455
a95abf68-1902-451e-b40c-9f2d4f916782,Laudantium,Beauty,233.81,977
660b0475-a49e-4a28-9eef-97c56160171d,Incidunt,Beauty,378.31,634
40d981fb-42aa-45bb-82b7-01159f1a1e27,Occaecati,Books,318.92,989
a03f1f37-652e-4953-8fba-7acf14bc21aa,Ducimus,Electronics,452.39,53
29210f3c-719a-4931-a615-f6dbc4ddde8a,Est,Home,-69.63,249
913672cf-7d58-4552-b226-b40bb0617263,Quas,,52.89,720
0de8b08c-beea-4e95-8e0e-e27da6dfbde2,Iusto,,493.62,734
d8d073da-91f4-4e00-94fc-75192745fe75,Assumenda,Beauty,-70.54,891
50709666-0a02-4212-a4d5-607dc1a1f8a7,Iusto,Books,-78.67,903
e387cd90-61a0-4d7b-bc0b-ad656d28807d,Illo,Electronics,492.5,726
d4bd6ac5-63ba-4aad-8019-60a009f4cda4,Autem,,85.74,304
2d852268-07ed-4c59-a8f7-f11779f2489c,Suscipit,Books,422.23,335
9cfc9c25-8d9f-46d6-ae03-b15489f69b59,Illum,,290.51,378
1c3114bb-093d-4a71-999f-c41bad5ab530,Assumenda,,389.16,797
dd302691-7d8b-48d3-9ffd-4757cd36c3a2,Nulla,Beauty,198.33,903
f0e4493f-7073-49ad-a0f7-bcb8bc5c76fc,Odit,Electronics,373.69,148
d08b1196-5fff-4cd9-ba10-02cca0ef4e47,Dolore,Electronics,220.63,802
1a8acf8a-f5d2-410f-ad14-701cde9c30bf,Quis,Home,264.87,180
19ef39b4-c948-4d75-a45b-3caabe909445,Fugit,,-55.47,456
dd2996da-3fef-4c71-92ee-bd185a02893d,Ab,Electronics,185.57,334
a52516a7-b5a7-478d-bedd-b1836bc24283,Animi,Beauty,379.97,936
cd77ef1f-b84d-4f5b-ba14-76ee7138fc66,Aliquid,Home,188.88,237
5b606873-ec1f-47d4-9bd0-1e06633317ec,Consequatur,Books,112.73,479
36e46c91-6887-4fa9-a881-522a575f1812,Reiciendis,Clothing,238.01,156
baeaece8-c0ee-4c7a-8aff-d3677bfedf0b,Dicta,,190.49,948
c5d0feb5-0c65-4625-a0e4-02a8a1003088,Non,Books,390.82,278
4f647257-bfcc-4862-815f-152c4e50fee0,Eos,Beauty,379.72,382
5ca31bb4-d444-403d-bc92-91ff6b4ef922,Magnam,,299.72,141
21273c4b-8148-4fc6-83d2-5b160d54a328,Nesciunt,Beauty,306.53,433
1340e1e1-9ec3-4482-9d45-896eafa639b6,Quaerat,Home,433.9,707
3478f376-4a50-4e72-bb7d-90f279027825,Reprehenderit,Beauty,190.53,763
b25ae6c5-9440-4114-a67a-f8a62208b34c,Saepe,Books,230.46,674
0b28fe49-7f9e-4d30-9512-086eff72d846,Mollitia,Beauty,201.6,449
68ce6768-09dc-44ec-8d55-86f3d0c0667a,Vel,Books,309.5,657
57a4f9b9-6fba-4884-b857-16c4066cc645,Animi,Home,163.85,491
771e68e2-bb5e-4d87-a3dc-e3e76d6806fe,Ratione,,273.42,105
8ab459c9-a88f-4b3b-a342-68e0ca946672,Sequi,Clothing,158.68,836
a8ae2606-3a82-40b8-aef2-f8c4657e810e,Quam,Beauty,-13.4,432
8b3a5fe4-42a7-4848-9f1e-ef37ceabffdd,Nobis,Clothing,210.44,352
be7f3cb6-8039-47ab-8133-bc94cdabf6a3,Rem,Electronics,42.64,494
0fee8352-d158-419b-8d2c-9b52ca5b58c5,Reiciendis,,434.33,234
d44e3dfd-4664-49bd-be3f-671abf9267ad,Harum,Books,498.18,655
8cf31ef6-13d5-4ead-9ba3-cd3e577fb435,Voluptatem,Home,98.78,547
07fb429e-bb7e-4918-8810-a387c64f927f,Voluptatem,Clothing,416.29,805
332ea5f0-a628-4377-a137-f27cf0831f3c,Ab,,371.88,345
dc73a5c0-e38e-4587-bf92-cd6dcd6ff97a,Impedit,Beauty,365.12,619
1374fa6a-64fa-4a0a-95ce-6ffb071d13f0,Autem,,155.41,679
4846f8e3-0589-4222-aa46-5e6d62be9a4d,Repellat,Electronics,274.86,215
c1abedca-0822-4e44-9070-93cce6604249,Sunt,,53.09,733
044157bc-286b-43a4-b632-0a75f48c5332,Dolorum,Clothing,-34.72,242
f9070709-8904-4349-85f7-9faac5e24059,Velit,Beauty,451.1,535
506665c9-4702-437d-8d6f-696af54c2c24,Sapiente,Beauty,78.0,515
ab59dea1-dabf-4927-9a54-89f2d93d7337,Veniam,Home,446.56,360
0c3e6442-8534-4095-bf0a-f86161c0791e,Cumque,Books,95.58,348
f5ab01c3-78b2-4b5c-893a-a99b09ca7261,Cum,Beauty,391.05,449
7637a510-37ec-4052-9207-1b5d2ded13d5,Provident,Books,382.49,106
3131dd67-2bc9-41f7-80db-6f07e1cd3a4b,Magni,Home,499.82,594
383412fa-7977-47ca-b74e-1f75a537f98e,Maxime,Books,216.06,533
88458f90-b0d2-4e6d-b46b-e6fd1cdea378,Facilis,,303.16,784
290ceee7-c4af-497d-b157-e3c3a4eec0ef,Tenetur,Home,388.46,703
c3263db5-436e-466e-acd1-5ba5a364369e,Deleniti,Home,-11.87,264
b446a0f4-417a-4c2e-8a7a-8b55d64e660f,Rerum,Electronics,318.57,762
86e6a177-beef-41f2-9732-d3b441e572d3,Inventore,Electronics,223.31,60
4f72c7fa-ec74-45b8-b62d-2a22db4d459d,A,Electronics,401.83,69
46eb13c9-d93a-4950-945a-257e5c7c9de9,Id,Beauty,386.76,967
73fe53ea-defc-4a1f-b674-ebda60348412,Similique,Clothing,163.9,642
083b627f-e269-4cf5-9e43-3957031a3639,Magnam,Books,381.17,569
e831c797-bb29-472d-b85d-0eb001de4e01,Tempore,,460.55,689
3dc88b9b-2241-4ac8-a323-1b48e25df3bc,Quidem,Books,29.69,136
5e6271a7-64be-44b0-8dfc-de15b253c1b1,Voluptatibus,Books,-86.25,167
de04d57e-5315-44ba-b1df-5f9a948d637e,Labore,,235.56,194
bcc2475f-4999-46c1-8863-60bb04fbc2ab,Voluptates,,236.35,568
c9356ee0-495f-4cdf-8b0c-a75883f9e2b5,Nulla,Home,377.73,546
1ce9992b-5be7-4197-9c12-dc73c19355ce,Vel,Electronics,470.82,963
490fe8a0-2694-4238-a4ae-46ad3fd64c94,Adipisci,,184.03,112
44c80487-2377-4af6-be8c-a28c1368281c,Ea,,18.53,109
b0f1e284-e158-4d92-a0c3-6a3a5737094d,Rerum,Home,327.62,10
0d6f94f3-fc32-42f0-b1c9-f981d0b9a699,Architecto,Clothing,149.51,712
d9dbb420-7cad-4829-b544-9ba2ae048dfc,Porro,Home,391.08,460
c5104327-d331-4ab8-8435-010b6057f77f,Explicabo,Electronics,410.36,403
38f12749-9f32-44a7-8624-4160d0b9b5dd,Cumque,Beauty,357.01,539
e97aab09-8090-40ee-8d62-086619b6f727,Minus,Clothing,325.89,409
